1/15/2015,18,64.3,35.3,34,North,0,3.0,30.21,0.0,0.0,NA,2.0
1/15/2015,19,58.9,36.4,43,NW,1,1.0,30.22,0.0,0.0,NA,2.0
1/15/2015,20,60.2,33.1,36,North,0,4.0,30.22,0.0,0.0,NA,2.0
1/15/2015,21,59.8,31.3,34,North,0,5.0,30.22,0.0,0.0,NA,2.0
1/15/2015,22,56,32,40,North,0,0.0,30.23,0.0,0.0,NA,2.0
1/15/2015,23,57,31,37,NNE,4,8.0,30.23,0.0,0.0,NA,2.0
1/16/2015,24,57.5,30,35,North,2,8.0,30.23,0.0,0.0,NA,2.0
1/16/2015,1,58.3,29.3,33,North,3,9.0,30.22,0.0,0.0,NA,2.0
1/16/2015,2,57.7,29.5,34,NNE,3,7.0,30.2,0.0,0.0,NA,2.0
1/16/2015,3,55.9,29.3,36,North,6,11.0,30.21,0.0,0.0,NA,2.0
1/16/2015,4,54.5,29.4,38,,5,7.0,30.19,0.0,0.0,NA,2.0
1/16/2015,5,54.8,29,37,North,6,10.0,30.19,0.0,0.0,NA,2.0
1/16/2015,6,51.8,29.4,42,North,0,4.0,30.2,0.0,0.0,NA,2.0
1/16/2015,7,51.2,28.9,42,NNE,6,9.0,30.2,0.0,0.0,NA,2.0
1/16/2015,8,51,28.7,42,,9,11.0,30.21,0.0,0.0,NA,2.0
1/16/2015,9,53.3,29.6,40,NNE,4,11.0,30.22,0.0,0.0,NA,2.0
1/16/2015,10,57,29.6,35,North,0,7.0,30.23,0.0,0.0,NA,2.0
1/16/2015,11,61.6,30.6,31,NNE,1,4.0,30.24,0.0,0.0,NA,2.0
1/16/2015,12,64.4,32.3,30,North,1,7.0,30.23,0.0,0.0,NA,2.0
1/16/2015,13,68,32.7,27,NNW,3,4.0,30.18,0.0,0.0,NA,2.0
1/16/2015,14,70.3,31.8,24,,1,5.0,30.13,0.0,0.0,NA,2.0
1/16/2015,15,71.4,31.6,23,North,0,5.0,30.11,0.0,0.0,NA,2.0
1/16/2015,16,71.8,29.7,21,North,0,3.0,30.11,0.0,0.0,NA,2.0
1/16/2015,17,71,30.2,22,North,2,4.0,30.11,0.0,0.0,NA,2.0
1/16/2015,18,66.8,32.6,28,North,0,2.0,30.13,0.0,0.0,NA,2.0
1/16/2015,19,63.3,30.5,29,North,0,0.0,30.14,0.0,0.0,NA,2.0
1/16/2015,20,60.6,29.8,31,North,0,0.0,30.14,0.0,0.0,NA,2.0
1/16/2015,21,58.3,30,34,North,0,0.0,30.14,0.0,0.0,NA,2.0
1/16/2015,22,55.5,31.5,40,North,0,0.0,30.15,0.0,0.0,NA,2.0
1/16/2015,23,51.6,32.5,48,North,0,0.0,30.16,0.0,0.0,NA,2.0
1/17/2015,24,49.3,32.4,52,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/17/2015,1,47.9,32,54,North,0,0.0,30.15,0.0,0.0,NA,2.0
1/17/2015,2,50,31.6,49,North,0,2.0,30.16,0.0,0.0,NA,2.0
1/17/2015,3,51.9,29.5,42,North,1,4.0,30.17,0.0,0.0,NA,2.0
1/17/2015,4,54.7,28.2,36,North,5,10.0,30.17,0.0,0.0,NA,2.0
1/17/2015,5,52.2,29.2,41,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/17/2015,6,50.2,29.1,44,NNW,3,5.0,30.17,0.0,0.0,NA,2.0
1/17/2015,7,49.1,29.2,46,North,0,0.0,30.2,0.0,0.0,NA,2.0
1/17/2015,8,50.2,29.1,44,North,0,0.0,30.22,0.0,0.0,NA,2.0
1/17/2015,9,49.4,32.5,52,North,0,4.0,30.23,0.0,0.0,NA,2.0
1/17/2015,10,56.5,33.1,41,,5,7.0,30.25,0.0,0.0,NA,2.0
1/17/2015,11,58.7,29.6,33,NNE,1,12.0,30.27,0.0,0.0,NA,2.0
1/17/2015,12,63,30.2,29,NNE,5,11.0,30.26,0.0,0.0,NA,2.0
1/17/2015,13,66.6,30.6,26,NNE,2,5.0,30.23,0.0,0.0,NA,2.0
1/17/2015,14,69.1,29.7,23,NE,7,9.0,30.2,0.0,0.0,NA,2.0
1/17/2015,15,71.4,29.4,21,North,0,5.0,30.19,0.0,0.0,NA,2.0
1/17/2015,16,72.3,27.7,19,,5,7.0,30.18,0.0,0.0,NA,2.0
1/17/2015,17,71.5,29.5,21,North,0,3.0,30.18,0.0,0.0,NA,2.0
1/17/2015,18,69,30.7,24,North,0,0.0,30.19,0.0,0.0,NA,2.0
1/17/2015,19,63.2,33.6,33,North,0,0.0,30.2,0.0,0.0,NA,2.0
1/17/2015,20,57.8,33.6,40,North,0,0.0,30.21,0.0,0.0,NA,2.0
1/17/2015,21,54.5,34.1,46,North,0,0.0,30.22,0.0,0.0,NA,2.0
1/17/2015,22,52.4,33.8,49,North,0,0.0,30.24,0.0,0.0,NA,2.0
1/17/2015,23,51,31.5,47,North,0,0.0,30.25,0.0,0.0,NA,2.0
1/18/2015,24,51.2,31.6,47,North,0,0.0,30.24,0.0,0.0,NA,2.0
1/18/2015,1,48.5,32.6,54,North,0,0.0,30.24,0.0,0.0,NA,2.0
1/18/2015,2,47.5,32.6,56,North,0,0.0,30.23,0.0,0.0,NA,2.0
1/18/2015,3,46.2,31.4,56,North,0,0.0,30.24,0.0,0.0,NA,2.0
1/18/2015,4,46.5,30.7,54,North,0,0.0,30.22,0.0,0.0,NA,2.0
1/18/2015,5,44.6,31.1,59,North,0,0.0,30.22,0.0,0.0,NA,2.0
1/18/2015,6,43.4,31.6,63,North,0,0.0,30.23,0.0,0.0,NA,2.0
1/18/2015,7,42.2,31.6,66,North,0,0.0,30.24,0.0,0.0,NA,2.0
1/18/2015,8,42.8,32.2,66,North,0,0.0,30.26,0.0,0.0,NA,2.0
1/18/2015,9,45.8,33.9,63,North,0,2.0,30.27,0.0,0.0,NA,2.0
1/18/2015,10,59.6,28.9,31,East,5,9.0,30.28,0.0,0.0,NA,2.0
1/18/2015,11,64.3,28.7,26,NE,2,8.0,30.28,0.0,0.0,NA,2.0
1/18/2015,12,68.3,31.1,25,NE,2,5.0,30.26,0.0,0.0,NA,2.0
1/18/2015,13,69.9,28.2,21,ENE,5,9.0,30.22,0.0,0.0,NA,2.0
1/18/2015,14,69.4,32,25,NNW,6,13.0,30.2,0.0,0.0,NA,2.0
1/18/2015,15,69.9,29.3,22,NNE,5,10.0,30.19,0.0,0.0,NA,2.0
1/18/2015,16,72,28.7,20,North,0,4.0,30.17,0.0,0.0,NA,2.0
1/18/2015,17,72.6,30.4,21,North,0,3.0,30.17,0.0,0.0,NA,2.0
1/18/2015,18,69.8,32.4,25,North,0,0.0,30.16,0.0,0.0,NA,2.0
1/18/2015,19,64.5,33.2,31,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/18/2015,20,60.9,33,35,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/18/2015,21,59.9,29.2,31,North,0,3.0,30.16,0.0,0.0,NA,2.0
1/18/2015,22,58.8,30.5,34,North,0,0.0,30.16,0.0,0.0,NA,2.0
1/18/2015,23,54.6,31.3,41,North,0,3.0,30.18,0.0,0.0,NA,2.0
1/19/2015,24,50.8,32.3,49,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/19/2015,1,49,33.1,54,North,0,0.0,30.16,0.0,0.0,NA,2.0
1/19/2015,2,47.8,33.3,57,North,0,0.0,30.15,0.0,0.0,NA,2.0
1/19/2015,3,54.7,30.8,40,,3,7.0,30.15,0.0,0.0,NA,2.0
1/19/2015,4,51.6,31.5,46,North,0,1.0,30.14,0.0,0.0,NA,2.0
1/19/2015,5,50.9,31.4,47,North,0,0.0,30.14,0.0,0.0,NA,2.0
1/19/2015,6,47.8,31.5,53,North,0,0.0,30.12,0.0,0.0,NA,2.0
1/19/2015,7,47.1,31.7,55,North,0,1.0,30.14,0.0,0.0,NA,2.0
1/19/2015,8,44.3,32.5,63,North,0,0.0,30.15,0.0,0.0,NA,2.0
1/19/2015,9,46.7,34.4,62,North,0,4.0,30.16,0.0,0.0,NA,2.0
1/19/2015,10,52.2,36,54,NW,4,6.0,30.17,0.0,0.0,NA,2.0
1/19/2015,11,61.8,35.2,37,North,0,4.0,30.17,0.0,0.0,NA,2.0
1/19/2015,12,69.8,32.4,25,North,0,3.0,30.14,0.0,0.0,NA,2.0
1/19/2015,13,73.5,31.1,21,,2,5.0,30.1,0.0,0.0,NA,2.0
1/19/2015,14,74.6,32.1,21,NE,1,7.0,30.08,0.0,0.0,NA,2.0
1/19/2015,15,74.9,28.5,18,NW,2,6.0,30.06,0.0,0.0,NA,2.0
1/19/2015,16,75.1,28.7,18,North,0,6.0,30.04,0.0,0.0,NA,2.0
1/19/2015,17,75.2,30.1,19,North,0,1.0,30.02,0.0,0.0,NA,2.0
1/19/2015,18,72.6,29.2,20,North,0,0.0,30.02,0.0,0.0,NA,2.0
1/19/2015,19,67,31,26,North,0,0.0,30.03,0.0,0.0,NA,2.0
1/19/2015,20,61.7,33.7,35,North,0,0.0,30.04,0.0,0.0,NA,2.0
1/19/2015,21,63.1,30.3,29,,1,6.0,30.04,0.0,0.0,NA,2.0
1/19/2015,22,59.4,31.7,35,North,0,0.0,30.04,0.0,0.0,NA,2.0
1/19/2015,23,55.6,32.8,42,North,0,0.0,30.05,0.0,0.0,NA,2.0
1/21/2015,24,57.2,33.7,41,,4,4.0,29.9,0.0,0.0,NA,2.0
1/21/2015,1,58,31.8,37,North,2,6.0,29.89,0.0,0.0,NA,2.0
1/21/2015,2,58.1,31.3,36,,1,7.0,29.89,0.0,0.0,NA,2.0
1/21/2015,3,56.4,31.1,38,North,0,1.0,29.9,0.0,0.0,NA,2.0
1/21/2015,4,54.6,30.7,40,North,0,0.0,29.89,0.0,0.0,NA,2.0
1/21/2015,5,54,31.4,42,North,0,5.0,29.89,0.0,0.0,NA,2.0
1/21/2015,6,50.1,31.2,48,North,0,0.0,29.91,0.0,0.0,NA,2.0
1/21/2015,7,48.1,31.8,53,North,0,0.0,29.93,0.0,0.0,NA,2.0
1/21/2015,8,46.7,31.8,56,North,0,0.0,29.94,0.0,0.0,NA,2.0
1/21/2015,9,53,33.3,47,NW,1,3.0,29.97,0.0,0.0,NA,2.0
1/21/2015,10,61.1,33.9,36,NW,3,8.0,29.98,0.0,0.0,NA,2.0
1/21/2015,11,65.4,34.8,32,,7,16.0,30.0,0.0,0.0,NA,2.0
1/21/2015,12,67.5,34.1,29,North,8,18.0,29.98,0.0,0.0,NA,2.0
1/21/2015,13,69.5,34,27,NNW,12,16.0,29.96,0.0,0.0,NA,2.0
1/21/2015,14,70.4,31.9,24,NNW,8,16.0,29.94,0.0,0.0,NA,2.0
1/21/2015,15,71.4,28.2,20,NNW,8,18.0,29.94,0.0,0.0,NA,2.0
1/21/2015,16,70.5,26.2,19,North,5,19.0,29.95,0.0,0.0,NA,2.0
1/21/2015,17,69.3,27.7,21,NNW,7,13.0,29.97,0.0,0.0,NA,2.0
1/21/2015,18,66.8,23.2,19,NNE,4,11.0,29.98,0.0,0.0,NA,2.0
1/21/2015,19,64.9,24,21,North,5,9.0,30.0,0.0,0.0,NA,2.0
1/21/2015,20,62.8,21.1,20,NNE,1,11.0,30.02,0.0,0.0,NA,2.0
1/21/2015,21,62.8,22.2,21,NNE,10,11.0,30.04,0.0,0.0,NA,2.0
1/21/2015,22,61.8,19,19,NNW,11,13.0,30.05,0.0,0.0,NA,2.0
1/21/2015,23,61.7,19,19,NNW,4,15.0,30.06,0.0,0.0,NA,2.0
1/22/2015,24,61.2,16,17,NE,6,20.0,30.07,0.0,0.0,NA,2.0
1/22/2015,1,59.7,13.4,16,NNW,5,12.0,30.09,0.0,0.0,NA,2.0
1/22/2015,2,59.1,11.4,15,North,0,16.0,30.11,0.0,0.0,NA,2.0
1/22/2015,3,55.5,11.3,17,NW,1,8.0,30.13,0.0,0.0,NA,2.0
1/22/2015,4,54.2,8.9,16,North,0,1.0,30.14,0.0,0.0,NA,2.0
1/22/2015,5,55.5,7,14,North,7,15.0,30.13,0.0,0.0,NA,2.0
1/22/2015,6,51.8,8.3,17,North,0,5.0,30.16,0.0,0.0,NA,2.0
1/22/2015,7,49.9,10.4,20,WSW,2,2.0,30.19,0.0,0.0,NA,2.0
1/22/2015,8,51.1,7.7,17,North,0,4.0,30.23,0.0,0.0,NA,2.0
1/22/2015,9,55.2,6.7,14,,3,14.0,30.25,0.0,0.0,NA,2.0
1/22/2015,10,57.2,6.7,13,,12,18.0,30.28,0.0,0.0,NA,2.0
1/22/2015,11,60.4,9.2,13,NW,2,10.0,30.29,0.0,0.0,NA,2.0
1/22/2015,12,63.2,7.7,11,North,0,11.0,30.29,0.0,0.0,NA,2.0
1/22/2015,13,65.5,7.4,10,ESE,1,10.0,30.26,0.0,0.0,NA,2.0
1/22/2015,14,65.9,2.8,8,NNE,1,9.0,30.24,0.0,0.0,NA,2.0
1/22/2015,15,66.7,2.7,6,NNE,8,10.0,30.23,0.0,0.0,NA,2.0
1/22/2015,16,66.3,0.2,7,NNW,9,12.0,30.23,0.0,0.0,NA,2.0
1/22/2015,17,64.7,0.9,7,,3,10.0,30.24,0.0,0.0,NA,2.0
1/22/2015,18,61.7,0.3,8,,3,10.0,30.25,0.0,0.0,NA,2.0
1/22/2015,19,57.7,3.4,11,North,0,1.0,30.27,0.0,0.0,NA,2.0
1/22/2015,20,57.3,1.1,10,North,0,3.0,30.28,0.0,0.0,NA,2.0
1/22/2015,21,55.6,1.8,11,North,0,2.0,30.29,0.0,0.0,NA,2.0
1/22/2015,22,55.4,1.7,11,,1,7.0,30.31,0.0,0.0,NA,2.0
1/22/2015,23,53,5,14,North,0,0.0,30.33,0.0,0.0,NA,2.0
1/23/2015,24,48.3,10.1,21,North,0,0.0,30.34,0.0,0.0,NA,2.0
1/23/2015,1,49,6,17,North,0,0.0,30.33,0.0,0.0,NA,2.0
1/23/2015,2,46.1,12.2,25,North,0,0.0,30.33,0.0,0.0,NA,2.0
1/23/2015,3,46.3,8.4,21,North,0,1.0,30.32,0.0,0.0,NA,2.0
1/23/2015,4,45.5,10.7,24,North,0,0.0,30.31,0.0,0.0,NA,2.0
1/23/2015,5,43.6,13.4,29,North,0,5.0,30.31,0.0,0.0,NA,2.0
1/23/2015,6,44.6,12.6,27,North,0,2.0,30.31,0.0,0.0,NA,2.0
1/23/2015,7,43.5,13.3,29,North,0,0.0,30.33,0.0,0.0,NA,2.0
1/23/2015,8,44,14.5,30,North,0,2.0,30.34,0.0,0.0,NA,2.0
1/23/2015,9,44,14.5,30,North,0,0.0,30.36,0.0,0.0,NA,2.0
1/23/2015,10,44,14.5,30,North,0,0.0,30.37,0.0,0.0,NA,2.0
1/23/2015,11,57,20.5,24,NE,8,10.0,30.35,0.0,0.0,NA,2.0
1/23/2015,12,59.2,20.3,22,ESE,5,11.0,30.33,0.0,0.0,NA,2.0
1/23/2015,13,62.4,17,17,North,0,10.0,30.29,0.0,0.0,NA,2.0
1/23/2015,14,62,18,18,North,3,10.0,30.25,0.0,0.0,NA,2.0
1/23/2015,15,65.2,14.7,14,NNE,6,12.0,30.22,0.0,0.0,NA,2.0
1/23/2015,16,62.7,14.3,15,WNW,5,8.0,30.2,0.0,0.0,NA,2.0
1/23/2015,17,61.5,16.2,17,NNW,6,11.0,30.18,0.0,0.0,NA,2.0
1/23/2015,18,58.7,16.5,19,North,0,4.0,30.18,0.0,0.0,NA,2.0
1/23/2015,19,55.2,18,23,North,0,1.0,30.2,0.0,0.0,NA,2.0
1/23/2015,20,52.2,21.7,30,North,0,0.0,30.2,0.0,0.0,NA,2.0
1/23/2015,21,52.5,17.6,25,North,0,5.0,30.19,0.0,0.0,NA,2.0
1/23/2015,22,51.2,18.3,27,North,0,1.0,30.19,0.0,0.0,NA,2.0
1/23/2015,23,50.4,19.3,29,North,0,0.0,30.18,0.0,0.0,NA,2.0
1/24/2015,24,47.1,20.1,34,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/24/2015,1,44.4,21.6,40,North,0,0.0,30.15,0.0,0.0,NA,2.0
1/24/2015,2,45.2,18.5,34,North,0,0.0,30.14,0.0,0.0,NA,2.0
1/24/2015,3,43.6,16.3,33,North,0,0.0,30.14,0.0,0.0,NA,2.0
1/24/2015,4,49.7,11.3,21,,3,8.0,30.12,0.0,0.0,NA,2.0
1/24/2015,5,50,9.3,19,North,5,10.0,30.13,0.0,0.0,NA,2.0
1/24/2015,6,50.8,9.9,19,NNE,6,12.0,30.13,0.0,0.0,NA,2.0
1/24/2015,7,50.8,8.7,18,NNE,5,9.0,30.14,0.0,0.0,NA,2.0
1/24/2015,8,51.5,9.3,18,NNE,7,9.0,30.15,0.0,0.0,NA,2.0
1/24/2015,9,55.1,11,17,NNE,7,10.0,30.15,0.0,0.0,NA,2.0
1/24/2015,10,58.1,14.8,18,North,9,11.0,30.16,0.0,0.0,NA,2.0
1/24/2015,11,63.2,13.1,14,NE,12,22.0,30.15,0.0,0.0,NA,2.0
1/24/2015,12,66.8,12.5,12,NNE,3,19.0,30.13,0.0,0.0,NA,2.0
1/24/2015,13,69.5,14.6,12,NNE,7,17.0,30.1,0.0,0.0,NA,2.0
1/24/2015,14,72.5,10.4,9,ENE,4,9.0,30.07,0.0,0.0,NA,2.0
1/24/2015,15,73.7,11.3,9,NE,13,17.0,30.04,0.0,0.0,NA,2.0
1/24/2015,16,73.7,11.3,9,NE,5,16.0,30.04,0.0,0.0,NA,2.0
1/24/2015,17,72.4,12.7,10,NNE,5,14.0,30.03,0.0,0.0,NA,2.0
1/24/2015,18,68.7,14,12,,6,12.0,30.04,0.0,0.0,NA,2.0
1/24/2015,19,67.1,14.5,13,NNE,6,12.0,30.05,0.0,0.0,NA,2.0
1/24/2015,20,64.6,14.3,14,NNE,5,14.0,30.06,0.0,0.0,NA,2.0
1/24/2015,21,63,13,14,NNE,5,9.0,30.07,0.0,0.0,NA,2.0
1/24/2015,22,62.9,14.5,15,NE,9,12.0,30.09,0.0,0.0,NA,2.0
1/24/2015,23,61.7,16.4,17,NNE,6,15.0,30.09,0.0,0.0,NA,2.0
1/26/2015,24,55.5,24.5,30,North,0,0.0,30.09,0.0,0.0,NA,2.0
1/26/2015,1,55.9,24.1,29,North,0,0.0,30.07,0.0,0.0,NA,2.0
1/26/2015,2,55,26.4,33,North,0,0.0,30.07,0.0,0.0,NA,2.0
1/26/2015,3,53.4,27.8,37,North,0,0.0,30.09,0.0,0.0,NA,2.0
1/26/2015,4,57.8,34.2,41,North,0,0.0,30.08,0.0,0.0,NA,2.0
1/26/2015,5,54,35.8,50,North,0,0.0,30.06,0.0,0.0,NA,2.0
1/26/2015,6,57.3,37.8,48,North,0,0.0,30.07,0.02,0.02,NA,2.0
1/26/2015,7,53.2,44,71,North,0,0.0,30.09,0.06,0.08,NA,2.0
1/26/2015,8,53.1,42.4,67,North,0,3.0,30.12,0.15,0.24,NA,2.0
1/26/2015,9,53,41.9,66,ESE,2,9.0,30.15,0.06,0.3,NA,2.0
1/26/2015,10,52.5,44.1,73,North,0,4.0,30.15,0.06,0.36,NA,2.0
1/26/2015,11,52.6,45.6,77,ENE,5,9.0,30.17,0.05,0.41,NA,2.0
1/26/2015,12,54.3,46.2,74,East,7,16.0,30.14,0.0,0.41,NA,2.0
1/26/2015,13,56.5,47.2,71,East,16,16.0,30.12,0.0,0.41,NA,2.0
1/26/2015,14,58.1,46.8,66,East,2,11.0,30.09,0.0,0.41,NA,2.0
1/26/2015,15,58.1,44.7,61,ESE,10,15.0,30.1,0.0,0.41,NA,2.0
1/26/2015,16,53.7,46.3,76,ENE,3,14.0,30.1,0.01,0.42,NA,2.0
1/26/2015,17,53.8,47.4,79,SE,3,14.0,30.1,0.0,0.42,NA,2.0
1/26/2015,18,53.5,45.1,73,North,0,14.0,30.1,0.0,0.42,NA,2.0
1/26/2015,19,52.9,44.5,73,SSE,6,16.0,30.11,0.0,0.42,NA,2.0
1/26/2015,20,53.8,44.6,71,SE,5,11.0,30.13,0.0,0.42,NA,2.0
1/26/2015,21,53.4,44.6,72,ESE,5,15.0,30.15,0.0,0.42,NA,2.0
1/26/2015,22,52.8,46.1,78,East,3,9.0,30.16,0.0,0.42,NA,2.0
1/26/2015,23,52.6,46.6,80,ESE,2,7.0,30.16,0.0,0.42,NA,2.0
1/27/2015,24,53,47,80,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/27/2015,1,52.8,46.8,80,SE,6,9.0,30.18,0.0,0.0,NA,2.0
1/27/2015,2,53.8,47.1,78,East,2,11.0,30.18,0.0,0.0,NA,2.0
1/27/2015,3,54.2,46.4,75,ESE,7,9.0,30.19,0.0,0.0,NA,2.0
1/27/2015,4,54.4,46.6,75,North,0,10.0,30.19,0.0,0.0,NA,2.0
1/27/2015,5,54.5,47.1,76,ESE,8,9.0,30.19,0.0,0.0,NA,2.0
1/27/2015,6,54.8,46.7,74,ESE,5,11.0,30.19,0.0,0.0,NA,2.0
1/27/2015,7,55.6,46.3,71,North,0,10.0,30.23,0.0,0.0,NA,2.0
1/27/2015,8,56.1,46.1,69,ENE,4,9.0,30.23,0.0,0.0,NA,2.0
1/27/2015,9,56.5,46.1,68,East,8,10.0,30.25,0.0,0.0,NA,2.0
1/27/2015,10,58.3,47,66,North,0,7.0,30.25,0.0,0.0,NA,2.0
1/27/2015,11,59.9,48.1,65,ENE,3,8.0,30.26,0.0,0.0,NA,2.0
1/27/2015,12,61.5,49.2,64,North,0,9.0,30.24,0.0,0.0,NA,2.0
1/27/2015,13,62.9,51,65,NE,2,8.0,30.22,0.0,0.0,NA,2.0
1/27/2015,14,66.4,52.5,61,North,0,9.0,30.19,0.0,0.0,NA,2.0
1/27/2015,15,66.3,52.9,62,NNE,1,6.0,30.18,0.0,0.0,NA,2.0
1/27/2015,16,66,53.5,64,NNW,5,6.0,30.17,0.0,0.0,NA,2.0
1/27/2015,17,65.2,53.1,65,NW,1,7.0,30.17,0.0,0.0,NA,2.0
1/27/2015,18,63.8,53.4,69,North,0,0.0,30.16,0.0,0.0,NA,2.0
1/27/2015,19,61.8,52.7,72,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/27/2015,20,59.7,51.8,75,North,0,0.0,30.17,0.0,0.0,NA,2.0
1/27/2015,21,58.1,50.9,77,North,0,0.0,30.19,0.0,0.0,NA,2.0
1/27/2015,22,56,49.9,80,North,0,0.0,30.2,0.0,0.0,NA,2.0
1/27/2015,23,54,49,83,North,0,0.0,30.21,0.0,0.0,NA,2.0
1/28/2015,24,52.8,48.1,84,North,0,0.0,30.19,0.0,0.0,NA,2.0
1/28/2015,1,52,47.9,86,North,0,0.0,30.19,0.0,0.0,NA,2.0
1/28/2015,2,50.7,46.7,86,North,0,0.0,30.2,0.0,0.0,NA,2.0
1/28/2015,3,50.2,46.5,87,North,0,0.0,30.19,0.0,0.0,NA,2.0
1/28/2015,4,51.2,48.1,89,North,0,0.0,30.19,0.0,0.0,NA,2.0
1/28/2015,5,53.2,49.4,87,North,0,2.0,30.17,0.0,0.0,NA,2.0
1/28/2015,6,52.4,48.3,86,North,0,4.0,30.18,0.0,0.0,NA,2.0
1/28/2015,7,52.9,48.5,85,North,0,5.0,30.18,0.0,0.0,NA,2.0
1/28/2015,8,53,48.3,84,North,0,7.0,30.19,0.0,0.0,NA,2.0
1/28/2015,9,55.3,49.6,81,North,0,8.0,30.21,0.0,0.0,NA,2.0
1/28/2015,10,57.1,50.3,78,North,0,8.0,30.21,0.0,0.0,NA,2.0
1/28/2015,11,60.7,51.2,71,NNW,4,10.0,30.2,0.0,0.0,NA,2.0
1/28/2015,12,64.7,52.7,65,NNW,5,10.0,30.2,0.0,0.0,NA,2.0
1/28/2015,13,67.7,51.9,57,NNW,4,8.0,30.15,0.0,0.0,NA,2.0
1/28/2015,14,69,52.2,55,NNE,2,7.0,30.12,0.0,0.0,NA,2.0
1/28/2015,15,68.6,50.8,53,North,0,7.0,30.12,0.0,0.0,NA,2.0
1/28/2015,16,67.1,49.9,54,,1,5.0,30.1,0.0,0.0,NA,2.0
1/28/2015,17,66.5,49.8,55,North,0,5.0,30.09,0.0,0.0,NA,2.0
1/28/2015,18,64.8,50.1,59,North,0,1.0,30.1,0.0,0.0,NA,2.0
1/28/2015,19,62.4,49.2,62,North,0,1.0,30.1,0.0,0.0,NA,2.0
1/28/2015,20,61.4,49.1,64,North,0,3.0,30.12,0.0,0.0,NA,2.0
1/28/2015,21,60.9,48.2,63,North,0,7.0,30.12,0.0,0.0,NA,2.0
1/28/2015,22,59.1,48.5,68,North,0,3.0,30.13,0.0,0.0,NA,2.0
1/28/2015,23,58.5,48.7,70,North,0,0.0,30.13,0.0,0.0,NA,2.0
1/29/2015,24,58.8,48.6,69,North,0,5.0,30.11,0.0,0.0,NA,2.0
1/29/2015,1,58.1,47.6,68,North,0,1.0,30.09,0.0,0.0,NA,2.0
1/29/2015,2,57.7,48.4,71,North,0,0.0,30.1,0.0,0.0,NA,2.0
1/29/2015,3,55.9,47.7,74,North,0,0.0,30.09,0.0,0.0,NA,2.0
1/29/2015,4,54.3,47.2,77,North,0,0.0,30.07,0.0,0.0,NA,2.0
1/29/2015,5,54.7,46.9,75,North,0,0.0,30.06,0.0,0.0,NA,2.0
1/29/2015,6,55.6,46.7,72,North,0,0.0,30.05,0.0,0.0,NA,2.0
1/29/2015,7,55.4,46.9,73,North,0,4.0,30.07,0.0,0.0,NA,2.0
1/29/2015,8,56.3,46.3,69,North,0,1.0,30.09,0.0,0.0,NA,2.0
1/29/2015,9,56.5,47.2,71,North,0,0.0,30.11,0.0,0.0,NA,2.0
1/29/2015,10,60.2,46.7,61,North,0,4.0,30.1,0.0,0.0,NA,2.0
1/29/2015,11,61.7,46.3,57,North,3,6.0,30.11,0.0,0.0,NA,2.0
1/29/2015,12,64.5,46.5,52,NNW,3,8.0,30.07,0.0,0.0,NA,2.0
1/29/2015,13,66.4,46.1,48,NW,2,7.0,30.05,0.0,0.0,NA,2.0
1/29/2015,14,68.6,45.2,43,North,0,7.0,30.02,0.0,0.0,NA,2.0
1/29/2015,15,67.7,46.2,46,North,0,1.0,30.02,0.0,0.0,NA,2.0
1/29/2015,16,67.5,46,46,North,0,1.0,30.01,0.0,0.0,NA,2.0
1/29/2015,17,66.7,46.9,49,North,0,5.0,30.0,0.0,0.0,NA,2.0
1/29/2015,18,65.1,45.5,49,North,0,5.0,30.0,0.0,0.0,NA,2.0
1/29/2015,19,63.7,47.2,55,North,0,0.0,30.0,0.0,0.0,NA,2.0
1/29/2015,20,62.9,47.4,57,North,0,2.0,30.01,0.0,0.0,NA,2.0
1/29/2015,21,62.5,48.4,60,ESE,3,8.0,30.02,0.0,0.0,NA,2.0
1/29/2015,22,62.1,49.4,63,North,0,7.0,30.02,0.0,0.0,NA,2.0
1/29/2015,23,61.5,49.2,64,South,5,5.0,30.02,0.0,0.0,NA,2.0
1/30/2015,24,60.8,49.8,67,North,0,5.0,30.0,0.0,0.0,NA,2.0
1/30/2015,1,59.8,50.4,71,North,0,0.0,29.99,0.0,0.0,NA,2.0
1/30/2015,2,58.7,51.5,77,North,0,5.0,29.97,0.0,0.0,NA,2.0
1/30/2015,3,58,51.9,80,North,0,1.0,29.97,0.0,0.0,NA,2.0
1/30/2015,4,57.4,52.3,83,North,0,0.0,29.96,0.0,0.0,NA,2.0
1/30/2015,5,56.6,52.1,85,North,0,0.0,29.94,0.02,0.02,NA,2.0
1/30/2015,6,55.9,51.8,86,North,0,0.0,29.94,0.0,0.02,NA,2.0
1/30/2015,7,55.1,51.6,88,North,0,0.0,29.93,0.01,0.03,NA,2.0
1/30/2015,8,54.1,50.9,89,North,0,0.0,29.94,0.0,0.03,NA,2.0
1/30/2015,9,54.7,51.8,90,North,0,0.0,29.94,0.0,0.03,NA,2.0
